Word,Mutual Information,Chi-Squared
stoni,0.00018112866298233357,9.837664726278328
undefil,0.00018112866298233357,9.837664726278328
club,0.00018112866298233357,9.837664726278328
behead,0.00018112866298233357,9.837664726278328
bondag,0.0001808469004064905,8.942377978601566
companion,0.00017892994055463578,6.297192214403186
cave,0.00017869671707923556,5.888139095369345
offend,0.00017757238344682721,8.997756656139256
window,0.00017755377768982264,5.653697975880744
sown,0.00017701629756252654,8.900174223080096
drag,0.00017606253661522193,9.277271125678867
humil,0.00017606253661522193,9.277271125678867
tree,0.00017570482330135574,6.831157948029115
approach,0.0001756107744217428,5.932897386717303
song,0.00017523068010711663,6.02521904055911
disregard,0.0001750436386734855,5.250865724968241
magic,0.0001750436386734855,5.250865724968241
religi,0.0001750436386734855,5.250865724968241
marri,0.00017328709708775667,8.23641275422949
provid,0.00017291989711548363,6.205268856821889
youth,0.0001720349793846102,6.07120964735004
found,0.0001709816301083988,7.609340775026816
torn,0.00017030614925919583,5.634153357212021
aroma,0.00017030614925919583,5.634153357212021
abhor,0.00016852474046710931,5.3905399844094335
band,0.00016852474046710931,5.3905399844094335
crush,0.00016852474046710931,5.3905399844094335
driven,0.00016776493738677382,5.787516937308703
ordin,0.00016776493738677382,5.787516937308703
mute,0.0001665061010560672,8.629255420874326
accompani,0.0001665061010560672,8.629255420874326
gateway,0.0001650891791477562,4.977574291449184
music,0.0001650891791477562,4.977574291449184
shoot,0.0001650891791477562,4.977574291449184
relent,0.0001650891791477562,4.977574291449184
korah,0.0001650891791477562,4.977574291449184
dread,0.0001650891791477562,4.977574291449184
blast,0.0001650891791477562,4.977574291449184
posit,0.0001650891791477562,4.977574291449184
claim,0.0001650891791477562,4.977574291449184
recal,0.0001650891791477562,4.977574291449184
isaiah,0.00016400004390500032,7.939547974004904
foolish,0.000163858295283255,7.761433278279891
grant,0.00016264276637405152,6.196464650238441
husband,0.00016231362527599177,7.498902022744085
moon,0.0001622740061721804,5.802211170262826
knew,0.00016214916130060915,7.456124009060613
maidserv,0.0001619989105979806,5.381508473043368
permiss,0.0001619989105979806,5.381508473043368
sacrif,0.0001619989105979806,5.381508473043368
adorn,0.00016173632052446257,8.273154158454613
lame,0.00016171386525975763,8.016677115794216
dilig,0.0001602006949711988,7.774491699307137
fulli,0.00016012226970945584,7.9834390013095895
queen,0.00015996160534151972,5.444066546403824
sour,0.00015969475966114727,8.454984675485417
highli,0.00015969475966114727,8.454984675485417
idolat,0.00015969475966114727,8.454984675485417
hypocrisi,0.00015969475966114727,8.454984675485417
malic,0.00015969475966114727,8.454984675485417
attend,0.0001595784458938577,5.1284906480380785
zechariah,0.0001595784458938577,5.1284906480380785
result,0.0001595784458938577,5.1284906480380785
passov,0.00015948839681653292,7.602490432244593
redempt,0.00015933321114267152,7.998890843203082
pour,0.00015902531332406345,6.001492631393414
fool,0.00015812573599061297,5.778365210392344
folli,0.00015520830686401604,4.7049666496176386
lad,0.00015520830686401604,4.7049666496176386
eighti,0.00015520830686401604,4.7049666496176386
abiathar,0.00015520830686401604,4.7049666496176386
control,0.00015520830686401604,4.7049666496176386
stumbl,0.00015480705017532534,7.307749937159534
report,0.00015444573270524567,7.326707593810169
command,0.0001544058280566092,6.256894287671384
zebulun,0.00015377915179740694,5.13030119261539
triumph,0.00015377915179740694,5.13030119261539
ox,0.00015377915179740694,5.13030119261539
spoken,0.00015342275637101103,6.887958505570804
deliv,0.000153397095001166,6.1041188330434455
settl,0.00015307827681133998,5.316984052373855
servic,0.00015228048119399483,5.577155436508086
blow,0.00015226520659301966,5.202014898663643
wrong,0.000152090715036102,5.5989933418951825
distress,0.00015180091511735185,5.403247677502559
griev,0.00015180091511735185,5.403247677502559
subdu,0.0001507199644864002,4.867649063290669
provis,0.0001507199644864002,4.867649063290669
cypru,0.00014876990398351994,7.724572989534028
play,0.00014839751410573984,5.234325967602541
piec,0.000147901365464428,5.587177185258114
creatur,0.0001475366398213763,6.9145241617236595
trumpet,0.00014675749742336505,5.437972947486158
feed,0.00014650420107474007,5.377720740565131
roar,0.00014565134352220494,4.8806379408393585
jephthah,0.00014540712242585923,4.433125951327061
devot,0.00014540712242585923,4.433125951327061
carcass,0.00014540712242585923,4.433125951327061
cup,0.00014524982867050344,6.864857598513259
air,0.00014444007853786015,6.988321447216054
worker,0.00014444007853786015,6.988321447216054
overshadow,0.00014415690401801555,7.681464293459398
bush,0.00014415690401801555,7.681464293459398
barn,0.00014415690401801555,7.681464293459398
withdrew,0.00014415690401801555,7.681464293459398
dear,0.00014415690401801555,7.681464293459398
perplex,0.00014415690401801555,7.681464293459398
previous,0.0001437541031552041,7.353430216245895
name ,0.00014277250236759617,7.102409339273236
count,0.0001426589970183717,6.687573191091806
melt,0.0001419548504473174,4.608126713986543
royal,0.0001419548504473174,4.608126713986543
faint,0.0001419548504473174,4.608126713986543
angri,0.00014177434974667596,5.151767132466446
dishonor,0.0001417087699303738,7.101130476246304
intend,0.0001417087699303738,7.101130476246304
thrown,0.00014162326684003635,6.787502926674742
preserv,0.00014157244574061463,5.009927266960225
anoint,0.00014020413014431481,5.281235592180194
matter,0.00014020413014431481,5.281235592180194
exceedingli,0.00013778435555134608,6.4607739748418735
begot,0.00013776968322964684,5.161329908154215
obedi,0.00013730071798554946,6.591976358620394
ash,0.0001371477856375,4.72314694098028
harp,0.0001371477856375,4.72314694098028
case,0.0001371477856375,4.72314694098028
sinai,0.0001371477856375,4.72314694098028
forgotten,0.0001371477856375,4.72314694098028
kindl,0.0001371477856375,4.72314694098028
shaken,0.00013696664236289224,6.665459777345132
inquir,0.00013686561841611168,4.947715511716861
learn,0.00013645469882214202,6.425520132046293
kind,0.00013643863481916524,5.254515871292124
ground,0.00013581257486640992,5.266775220861643
wine,0.00013581257486640992,5.266775220861643
wrote,0.00013574573675835007,6.424890089700337
uriah,0.00013569252311660342,4.162149809942224
shade,0.00013569252311660342,4.162149809942224
corps,0.00013569252311660342,4.162149809942224
destruct,0.00013395379673812418,5.041893284017317
suffer,0.00013269601902660567,5.943130359885386
knowledg,0.0001326613589439134,5.207846799642783
shadow,0.00013229317553859453,4.751859308000119
mother ,0.00013229317553859453,4.751859308000119
heavi,0.00013170853849016426,4.624752097302431
sickl,0.0001311257279105668,6.82545452707624
sect,0.0001311257279105668,6.82545452707624
mina,0.0001311257279105668,6.82545452707624
stoop,0.0001311257279105668,6.82545452707624
key,0.0001311257279105668,6.82545452707624
bondwoman,0.00013032321770069773,7.005354863540253
entangl,0.00013032321770069773,7.005354863540253
danger,0.00013032321770069773,7.005354863540253
meant,0.00013032321770069773,7.005354863540253
jasper,0.00013032321770069773,7.005354863540253
predestin,0.00013032321770069773,7.005354863540253
confer,0.00013032321770069773,7.005354863540253
strictli,0.00013032321770069773,7.005354863540253
sprang,0.00013032321770069773,7.005354863540253
easier,0.00013032321770069773,7.005354863540253
accustom,0.00013032321770069773,7.005354863540253
glass,0.00013032321770069773,7.005354863540253
pit,0.0001298467688774484,4.743451676225134
star,0.0001297881974124734,6.065850676629612
stood,0.00012909495737160165,5.756822875515751
reap,0.0001289175971385216,6.216026181157937
murder,0.00012804510546870134,6.007688001418823
uncircumcis,0.00012683272661201574,6.057605411306122
compass,0.00012683272661201574,6.057605411306122
aloud,0.0001260723479812117,3.892153587046281
suprem,0.0001260723479812117,3.892153587046281
recov,0.0001260723479812117,3.892153587046281
captur,0.0001260723479812117,3.892153587046281
haughti,0.0001260723479812117,3.892153587046281
joram,0.0001260723479812117,3.892153587046281
overflow,0.0001260723479812117,3.892153587046281
foreign,0.00012596422463249409,4.538811625719529
fourth,0.00012596422463249409,4.538811625719529
brimston,0.0001257747662930891,6.433827477732655
builder,0.0001257747662930891,6.433827477732655
bird,0.0001257503667919995,4.761568581964445
small,0.00012550441235730344,4.689422320259967
watch,0.0001251689329075517,5.750127916358259
milk,0.00012477558134075937,4.398047339209621
counten,0.00012472975192609535,4.093559980757346
rage,0.00012472975192609535,4.093559980757346
light,0.00012456017264574537,5.575584937954632
humbl,0.00012412170125953404,4.598930277667716
psalm,0.00012398546175770067,6.2607572873718595
reveal,0.00012361076091827296,4.844100053762437
slave,0.00012318113143524115,5.781436551166907
account,0.00012318113143524115,5.781436551166907
labor,0.00012251143634606752,5.571743509062628
israelit,0.00012242598447668285,4.252044206590543
rich,0.00012231709007718685,5.516972001473221
blemish,0.00012186987000010566,4.142149190457042
spi,0.00012186987000010566,4.142149190457042
grief,0.00012186987000010566,4.142149190457042
pervers,0.00012186987000010566,4.142149190457042
ruin,0.00012164074153731718,4.348930515302654
jericho,0.00012164074153731718,4.348930515302654
martyr,0.00012106860988480718,6.572591085440472
dinner,0.00012106860988480718,6.572591085440472
two edg,0.00012106860988480718,6.572591085440472
sting,0.00012106860988480718,6.572591085440472
admonit,0.00012106860988480718,6.572591085440472
trickeri,0.00012106860988480718,6.572591085440472
speechless,0.00012106860988480718,6.572591085440472
mob,0.00012106860988480718,6.572591085440472
knapsack,0.00012106860988480718,6.572591085440472
ascertain,0.00012106860988480718,6.572591085440472
leas,0.00012106860988480718,6.572591085440472
conflict,0.00012106860988480718,6.572591085440472
warfar,0.00012106860988480718,6.572591085440472
farewel,0.00012106860988480718,6.572591085440472
spill,0.00012106860988480718,6.572591085440472
liber,0.00012106860988480718,6.572591085440472
skull,0.00012106860988480718,6.572591085440472
signifi,0.00012106860988480718,6.572591085440472
conveni,0.00012106860988480718,6.572591085440472
invis,0.00012106860988480718,6.572591085440472
commot,0.00012106860988480718,6.572591085440472
guarante,0.00012106860988480718,6.572591085440472
accur,0.00012106860988480718,6.572591085440472
profess,0.00012106860988480718,6.572591085440472
spectacl,0.00012106860988480718,6.572591085440472
woman,0.0001184470222660494,5.242528638750263
disput,0.00011832145142463471,5.555408788931256
hungri,0.00011798392843308996,5.654760368479449
swallow,0.00011794434162546043,4.173562293975975
earnestli,0.00011737760191194956,5.712309606838398
sight,0.00011676139493359706,4.614619900387024
unawar,0.00011655555751963976,3.6232746182069917
agreement,0.00011655555751963976,3.6232746182069917
hurri,0.00011655555751963976,3.6232746182069917
feebl,0.00011655555751963976,3.6232746182069917
fro,0.00011655555751963976,3.6232746182069917
reform,0.00011655555751963976,3.6232746182069917
father in law,0.00011655555751963976,3.6232746182069917
rank,0.00011655555751963976,3.6232746182069917
laugh,0.00011628392268922929,3.838820576908731
precept,0.00011628392268922929,3.838820576908731
wait,0.00011576584988560166,4.4736176555097655
nois,0.00011522526435151463,4.019740152307852
sackcloth,0.00011522526435151463,4.019740152307852
harvest,0.00011518920707258138,4.133024463970996
defil,0.00011473426397391317,4.350602745587094
burden,0.00011423610689267086,4.271316211435138
grape,0.00011416225348178551,3.89996760029136
guilti,0.00011416225348178551,3.89996760029136
save,0.00011394648262578815,5.044278521243208
isaac,0.00011369661323915839,4.336412425163139
meek,0.00011363338335624123,5.9355285341477355
shore,0.00011363338335624123,5.9355285341477355
win,0.00011363338335624123,5.9355285341477355
cheat,0.00011363338335624123,5.9355285341477355
inscript,0.00011363338335624123,5.9355285341477355
cloth,0.00011315628355021152,5.041006420949946
fill,0.0001125272674785795,5.044800262328734
silent,0.00011234737708928748,5.345133801249993
ship,0.00011232584090176427,5.23280291625027
understood,0.000110958364882629,5.451562078490814
behalf,0.000110958364882629,5.451562078490814
proud,0.00010883993638941014,3.9195310098304224
submit,0.00010883993638941014,3.9195310098304224
scarlet,0.00010813833732752607,3.789805380006143
wander,0.00010813833732752607,3.789805380006143
green,0.00010813833732752607,3.789805380006143
public,0.00010795996217226119,3.586016775877916
troop,0.00010795996217226119,3.586016775877916
scale,0.00010795996217226119,3.586016775877916
mention,0.0001075396381397816,3.9133062690407066
sow,0.0001074303305454648,5.004794189091355
scatter,0.00010735763604835616,4.094552841949319
limit,0.00010715245840678452,3.35567770647281
hatr,0.00010715245840678452,3.35567770647281
bloodsh,0.00010715245840678452,3.35567770647281
reckon,0.00010715245840678452,3.35567770647281
jotham,0.00010715245840678452,3.35567770647281
frighten,0.00010715245840678452,3.35567770647281
steadfast,0.00010699349482109078,3.9258699708528333
even,0.00010690398994408438,4.097913774249213
priesthood,0.00010671067406312225,5.32071434093892
leper,0.00010671067406312225,5.32071434093892
jerusalem,0.00010656804332676191,4.319513699534155
child,0.00010629336706257991,4.799333708920007
zealou,0.00010619392697474211,5.352647768229383
housetop,0.00010619392697474211,5.352647768229383
poor,0.00010610936158672807,4.136928230421181
suppli,0.00010538357293760216,5.089207752004584
herd,0.0001046045857101567,3.7318016164934518
door,0.00010382403491521577,4.06046499724262
till,0.00010271768700480238,4.644262788473847
reach,0.00010129730172847882,3.7285970863994233
heed,0.00010127969556843284,3.9449588740128276
born,0.0001010947224063043,4.549212713332349
bless,0.00010100572520827498,4.065865243847284
leav,0.00010032339747809583,3.9281147718921834
tender,9.976705049054001e-05,3.3353615803522425
tablet,9.976705049054001e-05,3.3353615803522425
hallow,9.976705049054001e-05,3.3353615803522425
virtu,9.911569927256503e-05,3.422620446983919
tread,9.911569927256503e-05,3.422620446983919
swift,9.911569927256503e-05,3.422620446983919
red,9.810558789572377e-05,3.5148303917553876
vengeanc,9.810558789572377e-05,3.5148303917553876
look,9.793579423719311e-05,4.420336047071668
kish,9.787498749272186e-05,3.089562350657215
summer,9.787498749272186e-05,3.089562350657215
overthrow,9.787498749272186e-05,3.089562350657215
straw,9.787498749272186e-05,3.089562350657215
gaza,9.787498749272186e-05,3.089562350657215
amon,9.787498749272186e-05,3.089562350657215
zerah,9.787498749272186e-05,3.089562350657215
twelfth,9.787498749272186e-05,3.089562350657215
reed,9.779602790563072e-05,4.759473571909577
render,9.779602790563072e-05,4.759473571909577
oath,9.744499891910772e-05,3.699858857843998
corner,9.64642944732014e-05,3.5003239252588942
earthli,9.642184385043115e-05,5.062570396655726
waysid,9.642184385043115e-05,5.062570396655726
pregnant,9.642184385043115e-05,5.062570396655726
reput,9.642184385043115e-05,5.062570396655726
perfectli,9.642184385043115e-05,5.062570396655726
wolv,9.642184385043115e-05,5.062570396655726
throng,9.642184385043115e-05,5.062570396655726
idolatri,9.642184385043115e-05,5.062570396655726
swear,9.580183255897311e-05,3.6277026691889755
prevail,9.575823608246324e-05,3.5088137014990255
will,9.435879177471584e-05,4.5226152680369545
dealt,9.43293311063468e-05,3.3377488855862993
tore,9.43293311063468e-05,3.3377488855862993
simeon,9.43293311063468e-05,3.3377488855862993
elijah,9.30971801137607e-05,4.271944484143906
sun,9.278874872033351e-05,3.615430430510682
correct,9.179202775925805e-05,3.187876717786437
contend,9.179202775925805e-05,3.187876717786437
memori,9.179202775925805e-05,3.187876717786437
palm,9.172739774769578e-05,3.300690240142158
hire,9.172739774769578e-05,3.300690240142158
proverb,9.171545040365762e-05,3.0871007629458718
naked,9.171545040365762e-05,3.0871007629458718
attain,9.155441215076828e-05,4.509204829979814
esteem,9.155441215076828e-05,4.509204829979814
flame,9.044658861168218e-05,3.294907370487838
step,9.044658861168218e-05,3.294907370487838
stranger,9.026063727751011e-05,3.4495729717782897
profan,9.002890894898886e-05,3.3107061005832623
mingl,8.982473111463846e-05,4.594985515969941
adopt,8.982473111463846e-05,4.594985515969941
abstain,8.982473111463846e-05,4.594985515969941
dish,8.982473111463846e-05,4.594985515969941
midnight,8.982473111463846e-05,4.594985515969941
road,8.972097598229043e-05,4.125184925037694
widow,8.972097598229043e-05,4.125184925037694
miracl,8.950394864704232e-05,3.3871828894843916
ago,8.939807739316268e-05,4.44174374494769
sought,8.891706104449383e-05,4.0471625142922125
impos,8.873707491009733e-05,2.825172383051153
payment,8.873707491009733e-05,2.825172383051153
district,8.873707491009733e-05,2.825172383051153
origin,8.873707491009733e-05,2.825172383051153
entrail,8.873707491009733e-05,2.825172383051153
incur,8.873707491009733e-05,2.825172383051153
rob,8.873707491009733e-05,2.825172383051153
safeti,8.873707491009733e-05,2.825172383051153
jacob ,8.873707491009733e-05,2.825172383051153
flourish,8.873707491009733e-05,2.825172383051153
maker,8.873707491009733e-05,2.825172383051153
wool,8.873707491009733e-05,2.825172383051153
decis,8.873707491009733e-05,2.825172383051153
boundari,8.873707491009733e-05,2.825172383051153
cure,8.846286046813788e-05,4.448181229862179
exceed,8.846286046813788e-05,4.448181229862179
chosen,8.806551683633812e-05,3.3951581526453483
wide,8.762015958659768e-05,3.1160249714603165
deserv,8.670853344227978e-05,3.257224340179137
harm,8.65346871998068e-05,3.2921970663738773
live,8.623438351679875e-05,3.5172192389386114
genealog,8.547563299255218e-05,3.089568659460588
cast,8.505960188724985e-05,3.7431334604611264
levi,8.482052430599992e-05,3.1529823961494454
imag,8.46813127686548e-05,3.2832430855815367
travel,8.454851778196779e-05,3.0924996081171634
violenc,8.454851778196779e-05,3.0924996081171634
divorc,8.44843001082394e-05,3.9828509086197084
adulteri,8.422598671022405e-05,4.007396623969066
rememb,8.416333569540209e-05,3.3420422939915726
pure,8.403265335114635e-05,3.2457057457144893
offici,8.381668464461177e-05,2.841519420185099
pair,8.381668464461177e-05,2.841519420185099
row,8.381668464461177e-05,2.841519420185099
demand,8.381668464461177e-05,2.841519420185099
medit,8.381668464461177e-05,2.841519420185099
secret,8.321421082994516e-05,3.146935316092557
read,8.242917865633389e-05,3.768831098446579
serv,8.196865303638134e-05,3.271110603020164
point,8.192851490021425e-05,3.9667649967012046
calf,8.1050699646352e-05,2.8974707138123783
proper,8.1050699646352e-05,2.8974707138123783
jess,8.1050699646352e-05,2.8974707138123783
aros,8.037795352904551e-05,3.585361175248601
occupi,7.983083911589477e-05,4.226796156276114
ninety nin,7.983083911589477e-05,4.226796156276114
inquiri,7.983083911589477e-05,4.226796156276114
goodwil,7.983083911589477e-05,4.226796156276114
anxiou,7.983083911589477e-05,4.226796156276114
dine,7.983083911589477e-05,4.226796156276114
lifetim,7.983083911589477e-05,4.226796156276114
major,7.983083911589477e-05,4.226796156276114
jezebel,7.975511430248489e-05,2.5628090086810382
er,7.975511430248489e-05,2.5628090086810382
withhold,7.975511430248489e-05,2.5628090086810382
snow,7.975511430248489e-05,2.5628090086810382
tamar,7.975511430248489e-05,2.5628090086810382
whisper,7.975511430248489e-05,2.5628090086810382
despair,7.975511430248489e-05,2.5628090086810382
mourn,7.960872402379323e-05,3.0668882166580653
syria,7.95437581042878e-05,2.9669447387769505
empti,7.935631453777722e-05,2.8816701929400113
supplic,7.935631453777722e-05,2.8816701929400113
weari,7.891318013559151e-05,2.923502326315695
earli,7.850399821335231e-05,2.9769497047492384
trembl,7.850399821335231e-05,2.9769497047492384
week,7.822191592463847e-05,3.806951517286859
crop,7.822191592463847e-05,3.806951517286859
threw,7.807979398840871e-05,3.637689387060791
barley,7.758775121739629e-05,2.7275076541424927
keeper,7.758775121739629e-05,2.7275076541424927
flee,7.74508073167876e-05,2.9791858053916056
blood,7.636805714787676e-05,3.3535183024171835
blameless,7.609379739373216e-05,3.5659799596094546
mark,7.609379739373216e-05,3.5659799596094546
orphan,7.608375113336469e-05,2.5989501649899975
easi,7.608375113336469e-05,2.5989501649899975
uzziah,7.608375113336469e-05,2.5989501649899975
breath,7.554128439256542e-05,2.8422077820593374
ninth,7.515367469573445e-05,3.591551681901054
think,7.492109516863996e-05,3.67107002543619
highest,7.492109516863996e-05,3.67107002543619
rightli,7.492109516863996e-05,3.67107002543619
state,7.492109516863996e-05,3.67107002543619
hinder,7.492109516863996e-05,3.67107002543619
drove,7.462882333410972e-05,2.682341604358487
wise,7.407657629123653e-05,2.9282961997434396
search,7.389151763121927e-05,2.809848341763624
stop,7.353554952974829e-05,2.734731809897561
nobl,7.353554952974829e-05,2.734731809897561
wave,7.353554952974829e-05,2.734731809897561
endur,7.270103465430882e-05,3.2723056049982064
foundat,7.216698887940645e-05,3.28696352996536
wineskin,7.185403131113517e-05,3.6757462448249147
summon,7.185403131113517e-05,3.6757462448249147
deadli,7.185403131113517e-05,3.6757462448249147
magistr,7.185403131113517e-05,3.6757462448249147
greedi,7.185403131113517e-05,3.6757462448249147
figur,7.185403131113517e-05,3.6757462448249147
porch,7.185403131113517e-05,3.6757462448249147
solid,7.185403131113517e-05,3.6757462448249147
brood,7.185403131113517e-05,3.6757462448249147
aid,7.185403131113517e-05,3.6757462448249147
foot,7.12883646264514e-05,2.725762332995387
ignor,7.12883646264514e-05,2.725762332995387
fifteenth,7.094858050240962e-05,2.3028487342885207
stick,7.094858050240962e-05,2.3028487342885207
lazi,7.094858050240962e-05,2.3028487342885207
inspir,7.094858050240962e-05,2.3028487342885207
nahor,7.094858050240962e-05,2.3028487342885207
farthest,7.094858050240962e-05,2.3028487342885207
ethiopia,7.094858050240962e-05,2.3028487342885207
seduc,7.094858050240962e-05,2.3028487342885207
enlarg,7.094858050240962e-05,2.3028487342885207
depriv,7.094858050240962e-05,2.3028487342885207
cymbal,7.094858050240962e-05,2.3028487342885207
uphold,7.094858050240962e-05,2.3028487342885207
shem,7.094858050240962e-05,2.3028487342885207
dig,7.094858050240962e-05,2.3028487342885207
alik,7.094858050240962e-05,2.3028487342885207
pattern,7.082381397433417e-05,3.54927863192934
shone,7.082381397433417e-05,3.54927863192934
admonish,7.082381397433417e-05,3.54927863192934
proce,7.082381397433417e-05,3.54927863192934
liken,7.082381397433417e-05,3.54927863192934
sorceri,7.082381397433417e-05,3.54927863192934
pearl,7.082381397433417e-05,3.54927863192934
vain,7.082167693949658e-05,3.2830748106769128
fig,7.082167693949658e-05,3.2830748106769128
short,7.074784372108526e-05,3.3910671527840277
lower,7.072740292389835e-05,2.502486496353686
crimin,7.072740292389835e-05,2.502486496353686
sincer,7.016445060411522e-05,3.3188342803931907
weep,7.01611328016481e-05,3.1771759133118125
crown,6.943957798014207e-05,3.1754923552110137
afraid,6.92658936786647e-05,2.7726879593803764
present,6.925595888417199e-05,3.0778654239227037
understand,6.855659178593037e-05,2.7608527207284723
belli,6.853138623139909e-05,2.359783456325189
boaz,6.853138623139909e-05,2.359783456325189
ambush,6.853138623139909e-05,2.359783456325189
sigh,6.853138623139909e-05,2.359783456325189
touch,6.830595992201574e-05,3.0679487008685946
voic,6.791256690055216e-05,2.963150115231151
sharp,6.647708539473364e-05,3.1983490207073535
partial,6.647708539473364e-05,3.1983490207073535
content,6.54411762521044e-05,3.1002754742350884
accept,6.53317363236917e-05,2.575373915421262
troubl,6.532364099989688e-05,2.6077929801426194
sheet,6.515338703100905e-05,3.5023313629947572
hen,6.515338703100905e-05,3.5023313629947572
instructor,6.515338703100905e-05,3.5023313629947572
whitewash,6.515338703100905e-05,3.5023313629947572
wallow,6.515338703100905e-05,3.5023313629947572
manger,6.515338703100905e-05,3.5023313629947572
unusu,6.515338703100905e-05,3.5023313629947572
alabast,6.515338703100905e-05,3.5023313629947572
waterpot,6.515338703100905e-05,3.5023313629947572
needl,6.515338703100905e-05,3.5023313629947572
endeavor,6.515338703100905e-05,3.5023313629947572
goddess,6.515338703100905e-05,3.5023313629947572
oneself,6.515338703100905e-05,3.5023313629947572
winebibb,6.515338703100905e-05,3.5023313629947572
malici,6.515338703100905e-05,3.5023313629947572
birthday,6.515338703100905e-05,3.5023313629947572
orderli,6.515338703100905e-05,3.5023313629947572
divers,6.515338703100905e-05,3.5023313629947572
mend,6.515338703100905e-05,3.5023313629947572
are  th,6.515338703100905e-05,3.5023313629947572
elimin,6.515338703100905e-05,3.5023313629947572
charact,6.515338703100905e-05,3.5023313629947572
expir,6.515338703100905e-05,3.5023313629947572
fraud,6.515338703100905e-05,3.5023313629947572
beseech,6.515338703100905e-05,3.5023313629947572
babbl,6.515338703100905e-05,3.5023313629947572
deleg,6.515338703100905e-05,3.5023313629947572
sooner,6.515338703100905e-05,3.5023313629947572
vigil,6.515338703100905e-05,3.5023313629947572
cargo,6.515338703100905e-05,3.5023313629947572
immov,6.515338703100905e-05,3.5023313629947572
symbol,6.515338703100905e-05,3.5023313629947572
self wil,6.515338703100905e-05,3.5023313629947572
shackl,6.515338703100905e-05,3.5023313629947572
overcam,6.515338703100905e-05,3.5023313629947572
traitor,6.515338703100905e-05,3.5023313629947572
spin,6.515338703100905e-05,3.5023313629947572
compuls,6.515338703100905e-05,3.5023313629947572
weather,6.515338703100905e-05,3.5023313629947572
forbad,6.515338703100905e-05,3.5023313629947572
sweet smel,6.515338703100905e-05,3.5023313629947572
hard press,6.515338703100905e-05,3.5023313629947572
convert,6.515338703100905e-05,3.5023313629947572
double mind,6.515338703100905e-05,3.5023313629947572
camel ,6.515338703100905e-05,3.5023313629947572
meantim,6.515338703100905e-05,3.5023313629947572
departur,6.515338703100905e-05,3.5023313629947572
untrain,6.515338703100905e-05,3.5023313629947572
uttermost,6.515338703100905e-05,3.5023313629947572
offspr,6.441371405860064e-05,2.428396698820093
majesti,6.404356235727431e-05,2.281379818373998
sarah,6.404356235727431e-05,2.281379818373998
alien,6.404356235727431e-05,2.281379818373998
hot,6.404356235727431e-05,2.281379818373998
despis,6.388379746296875e-05,2.482073452701728
basket,6.341899033139955e-05,2.9547455297947636
sixth,6.341899033139955e-05,2.9547455297947636
wild,6.316465807951015e-05,2.3677598289265513
presenc,6.303818733718842e-05,2.4986888017797177
room,6.246273662396126e-05,2.8699422792380256
forehead,6.240712724580347e-05,3.0172579793061596
darken,6.240712724580347e-05,3.0172579793061596
reserv,6.240712724580347e-05,3.0172579793061596
cluster,6.234085389750903e-05,2.045768468902142
forevermor,6.234085389750903e-05,2.045768468902142
ethiopian,6.234085389750903e-05,2.045768468902142
broad,6.234085389750903e-05,2.045768468902142
upward,6.234085389750903e-05,2.045768468902142
mislead,6.234085389750903e-05,2.045768468902142
interest,6.234085389750903e-05,2.045768468902142
forbear,6.234085389750903e-05,2.045768468902142
brier,6.234085389750903e-05,2.045768468902142
torch,6.234085389750903e-05,2.045768468902142
attent,6.226283073066451e-05,2.2635267932139054
direct,6.225844320855472e-05,2.3167737356581655
helper,6.225844320855472e-05,2.3167737356581655
victori,6.225844320855472e-05,2.3167737356581655
barren,6.186016057080034e-05,2.2796582448859173
sidon,6.151809858367523e-05,2.8876688941818163
rope,6.11763895169414e-05,2.124480746028094
blew,6.11763895169414e-05,2.124480746028094
genuin,6.11763895169414e-05,2.124480746028094
bitterli,6.11763895169414e-05,2.124480746028094
couch,6.11763895169414e-05,2.124480746028094
wither,6.10821846111497e-05,2.829638615260026
speech,6.10821846111497e-05,2.829638615260026
leaven,6.075710575506303e-05,2.883913693078829
thief,6.075710575506303e-05,2.883913693078829
thanksgiv,6.075710575506303e-05,2.883913693078829
mouth,6.049737635565537e-05,2.4488543533408835
women,6.045933091705115e-05,2.415031340359618
pleas,6.0258452799684024e-05,2.706976254997491
wife,6.015831179617497e-05,2.433189193796285
white,6.009522042767232e-05,2.743065955419561
vine,5.9617997433461544e-05,2.2559613292770546
bind,5.9617997433461544e-05,2.2559613292770546
met,5.920913652366288e-05,2.7295700054160075
sold,5.920820539860404e-05,2.695169906000829
ahead,5.865526155364655e-05,2.8547432878007455
cold,5.865526155364655e-05,2.8547432878007455
renew,5.865526155364655e-05,2.8547432878007455
everlast,5.858486274022462e-05,2.3045342416115324
nake,5.853419630240828e-05,2.7271876428314954
adam,5.8181838537733286e-05,2.1899627186847526
gener,5.8034760088300345e-05,2.3189292081662884
destitut,5.754931482998961e-05,2.0646050385217847
unclean,5.7258356799861927e-05,2.5428044506315644
breast,5.7041123316553744e-05,2.132418098037644
wail,5.7041123316553744e-05,2.132418098037644
close,5.674128855323696e-05,2.1636986561074196
produc,5.647505791748884e-05,2.172608832111062
separ,5.647505791748884e-05,2.172608832111062
fountain,5.633824008744809e-05,2.0605109533001444
beast,5.628478074162405e-05,2.2439227280499163
abundantli,5.612764639783253e-05,2.670629300631134
care,5.6110607240298304e-05,2.517632186118093
fals,5.59998931169041e-05,2.504218823937122
question,5.545832742721808e-05,2.528680445809342
