Word,Mutual Information,Chi-Squared
tighten,0.0,0.0
idea,0.0,0.0
scorch,4.764742241906572e-05,2.4150745325105345
disgrac,0.0008939005330345096,51.37500612649727
crook,2.1010129061986064e-05,0.9970045077237811
walk,0.0010533376382561004,35.01127698583191
chair,2.450002088452915e-05,1.3495477080329827
grew up,0.0,0.0
all pow,0.0,0.0
famili,8.095539209993592e-05,3.1824802189839434
regain,4.900426538896462e-05,2.699273204520075
salti,0.0,0.0
listen,0.00020004036227273413,9.352610121546101
author,0.0006201705610717218,31.5834942001766
niggardli,0.0,0.0
enabl,4.900426538896462e-05,2.699273204520075
lie,5.4156172262275e-06,0.23102861545325798
wasilah,0.0,0.0
charit,0.0001247851630106399,7.090006285964534
payabl,0.0,0.0
format,2.3440543468847923e-07,0.01010468149706805
solomon,0.0005126192154874677,17.597729646826746
nervou,0.0,0.0
languag,2.8015312077709942e-05,1.2746676628600269
deceiv,2.1513288982113706e-05,0.9550425403131185
see,1.2835157083477771e-05,0.510181542518652
sorceri,1.7390968640910728e-05,0.620175625839254
hasti,0.00014854301573525533,8.387150493326086
madli,0.0,0.0
temporari,0.00014507870515933827,8.626821398072213
misguid,0.0,0.0
satisfi,0.00014154207295982832,4.876134669364371
sea,0.00027020553364667105,10.219752923475717
testament,0.00016087836684691297,9.418761730674808
regul,0.0002851173788797583,17.02176077148487
embrac,5.544852685490076e-05,2.7097983891813398
tore,0.00023247812843980837,6.666968309661219
essenc,0.0,0.0
moment,5.628281743059141e-06,0.22271616240840006
extra,0.0,0.0
prefer,0.001499629969421394,89.47873111823432
rich,5.414228058486532e-05,2.1342890553501497
correct,0.00010020317234086645,3.295326114978538
find,0.0011172702314764874,56.29066837275747
win,8.274475510835408e-06,0.30849441751980394
host,0.002356957674032299,58.42616553710155
futur,0.00017258302370348527,9.703805726289195
tower,0.00010744398514129366,3.7157743530540115
bucket,2.657930447903222e-06,0.12162509180387339
indestruct,0.0,0.0
entranc,0.00039614956178388714,10.870731969504895
mirag,0.0,0.0
preoccupi,0.0,0.0
throat,1.9194090316666018e-05,0.9230891803675999
cut off,0.0,0.0
quail,1.8444280314829374e-05,0.9130051532489797
wake,2.3440543468847923e-07,0.01010468149706805
lowest,1.5245363716859555e-05,0.7099416461651656
finger,5.495822855069508e-05,1.9904134855302074
big,3.6897135388097525e-05,1.8263712375419057
verg,4.900426538896462e-05,2.699273204520075
hailston,8.274475510835408e-06,0.30849441751980394
deaf,0.00039213161965721214,21.771712894496538
roast,1.1623794558110796e-09,4.8876863452831e-05
clung,9.221068698106227e-06,0.4564574736166558
unjustli,0.0006584942163362972,38.90238472824125
moth,1.8752807529141486e-06,0.07420448687357607
enchain,0.0,0.0
town,0.002460895141174652,143.1461779516865
utter,4.283003853575469e-05,1.6214505064537772
month,0.0006027363182766797,20.22534117394179
creatur,0.0005033801328842455,26.251430936429763
intim,0.00017258302370348527,9.703805726289195
resolv,1.8444280314829374e-05,0.9130051532489797
passag,2.3440543468847923e-07,0.01010468149706805
bright,4.025070868171672e-06,0.16359020109643208
plainli,0.00012181627671403614,6.334467741745748
consecr,0.0001773273310498294,6.00263795436072
histori,9.221068698106227e-06,0.4564574736166558
justifi,0.00025778069275687274,7.327197169169334
lord,0.004127833989431971,162.6382733999601
theft,1.8444280314829374e-05,0.9130051532489797
fig,0.00030907698994843186,8.652345947380537
incant,0.0,0.0
strove,0.0,0.0
david,0.005171190543591701,144.0541597403428
hole,3.419432530028957e-05,1.1603070006452267
work,0.0036391443002774006,101.98727292479455
forbad,9.221068698106227e-06,0.4564574736166558
ihram,0.0,0.0
rite,9.221068698106227e-06,0.4564574736166558
money,0.00015935768614747396,5.8151065852176425
face,9.03272406164048e-05,3.975172969896444
true,0.005910490580577524,345.2098507433812
fertil,4.900426538896462e-05,2.699273204520075
bed,0.000558664428639727,15.781013610631753
sa ibah,0.0,0.0
collector,8.143786962941729e-05,2.566127413140318
appreci,0.0,0.0
fill up,0.0,0.0
ill fat,0.0,0.0
husband,0.00027860886340548617,9.53670165657547
appoint,0.000561744599606567,27.31256483640861
threat,8.274475510835408e-06,0.30849441751980394
inform,0.0001909599579334287,10.078120273661154
sigh,9.618782851849184e-05,2.9857551161778964
astray,0.0036669024097935434,217.4755310615183
renounc,0.00035826745174816893,21.36101670057912
water,0.0002847385012011805,11.053691381030447
heat,0.00016415244302572,8.366804136478436
provid,0.0008942432559868816,48.62670002833097
foolishli,1.8752807529141486e-06,0.07420448687357607
defens,6.241508152367642e-05,2.1334452110029107
ha,0.0,0.0
rent,0.0006584942163362972,38.90238472824125
eighth,0.00010686719950906971,3.495216205707625
sold,0.00026657063456107767,8.338000430796603
exalt,0.00012548234389795276,5.80427714402492
torn,3.370641220087843e-05,1.2700323068549106
rub,9.221068698106227e-06,0.4564574736166558
ear,0.00014047350036579178,5.342672735062889
bedouin,0.0,0.0
supervis,9.221068698106227e-06,0.4564574736166558
main,2.3440543468847923e-07,0.01010468149706805
sin,0.0003978566008760046,18.01557224418429
father ,0.0008860821275725832,24.92896711419352
closer,0.0007161882493854404,42.68843520176231
demolish,4.900426538896462e-05,2.699273204520075
capit,2.0699867449088376e-05,0.7623728913562023
construct,0.0001470635038177961,8.099953777846453
anguish,3.995415492572244e-05,1.4114549486298866
calamit,0.0,0.0
bewitch,0.0,0.0
anger,0.0007562768419930119,24.240115497606528
rare,9.221068698106227e-06,0.4564574736166558
shield,0.0003413457640703333,10.06361163998027
scorn,3.995415492572244e-05,1.4114549486298866
dress,7.731598603251836e-05,4.133851932037042
maiden,0.0001141580961953706,5.982313489789088
mecca,0.0,0.0
intellig,8.042812846577392e-05,4.70891557280032
elder,0.00140464207365454,37.03696566180506
began,0.00013262103925567296,4.911796406493772
reservoir,2.450002088452915e-05,1.3495477080329827
great,5.073406143008387e-05,2.079309689546869
rais,2.642051833807977e-06,0.10987261307933419
ridicul,8.274475510835408e-06,0.30849441751980394
bad,0.00036608531604574864,19.21952416658935
span,2.132295885574379e-06,0.09452389413390114
afternoon,2.450002088452915e-05,1.3495477080329827
public,0.00177938345498332,104.46477807929978
eventu,0.0,0.0
suffer,0.006693099336391879,391.0260910894634
rainfal,0.0,0.0
well wish,0.0,0.0
group ,0.0,0.0
late,2.132295885574379e-06,0.09452389413390114
usual,9.221068698106227e-06,0.4564574736166558
well,1.7390968640910728e-05,0.620175625839254
heavenli,4.204211984695951e-05,1.9949291554065678
abil,0.0004862497114817964,27.990429515300633
safe,0.0003129115179995781,16.22620862008736
reflect,0.00014507870515933827,8.626821398072213
doom,0.0013285407931778108,77.47973026907647
thick,0.00010020317234086645,3.295326114978538
extravag,0.0,0.0
veil,5.611409298279674e-06,0.22726059046277974
dispers,1.3946677622979326e-05,0.5344334239491275
nightli,0.0,0.0
firm,0.0007641540680742204,44.47208775573533
leav,0.000973081868827581,49.784569842948265
swift,0.00022847556460583567,11.971332503550512
abstain,1.9194090316666018e-05,0.9230891803675999
badr,0.0,0.0
cleans,0.0003190799608457012,9.819968983848765
stumbl,0.0005025060059002049,13.543364423523737
visitor,2.450002088452915e-05,1.3495477080329827
wrote,0.0002931074126470298,8.760375033146392
enrich,1.8752807529141486e-06,0.07420448687357607
stare,0.00010164919478428553,5.835572783851602
donkey,0.000611018412418883,18.20705561472184
deiti,0.0002851173788797583,17.02176077148487
glorifi,0.0005064888870872162,25.86970399910196
hors,0.0006918579329712351,20.389244430543084
couch,0.0002697327286877059,14.8548089536542
tahajjud,0.0,0.0
tribe,0.0004669740751870729,16.55678754904688
strip off,0.0,0.0
faith,0.0029002644165314496,149.29112945701795
compet,0.0002613484917496131,15.175810899977868
devis,5.378481329326651e-06,0.2167700764310844
poet,0.0002851173788797583,17.02176077148487
pleas,3.374488302861062e-06,0.13912137999578117
chanc,0.00014854301573525533,8.387150493326086
year ,2.450002088452915e-05,1.3495477080329827
spider ,9.221068698106227e-06,0.4564574736166558
samiri,0.0,0.0
manhood,0.0,0.0
bottom,4.646662514013277e-06,0.1780505877761496
isaac,6.822062675401237e-05,2.624733950701153
world,1.0484848610214248e-05,0.4307521927989261
foremost,0.0001247851630106399,7.090006285964534
pocket,2.450002088452915e-05,1.3495477080329827
shackl,9.221068698106227e-06,0.4564574736166558
anchor,7.351273472344334e-05,4.049176524596178
re compens,0.0,0.0
disabl,0.0,0.0
miseri,4.98501984491307e-07,0.02049928437496315
claim,0.0011409216421282816,68.10722502233826
arm,0.0006902803458272161,19.833061894105413
decent,0.0,0.0
eastern,2.3194886145515794e-05,1.0922183375210126
bee,2.3440543468847923e-07,0.01010468149706805
statement,0.0005703946899121259,34.050250619868365
rebelli,0.00022076533864369977,11.21770265354654
storag,2.3440543468847923e-07,0.01010468149706805
fruitless,0.0,0.0
disast,7.350479715844362e-05,2.559219384437079
hollow,0.00020334406622118446,11.673067883078192
learnt,0.0,0.0
ornament,1.8621513047684587e-05,0.8520491327033539
deliber,0.0,0.0
depend,0.0,0.0
heap,0.00040494411666087163,11.093076742781907
rush,7.487003503174158e-05,3.7554606027731303
anticip,2.450002088452915e-05,1.3495477080329827
settl,0.0009464102467057799,53.581327581720615
march,0.00019804332173511892,10.39071320581516
achiev,0.0,0.0
replenish,8.042812846577392e-05,4.70891557280032
obligatori,0.0,0.0
breath,0.000357622069305942,10.499810798169456
unveil,2.450002088452915e-05,1.3495477080329827
egg,1.0502333982178538e-05,0.49838731592457064
back bit,0.0,0.0
bath,6.841408243066514e-05,2.321684853857053
bodi,0.0005937827608791153,19.83504553068845
tree,0.00019667598800041325,7.472983140515131
mention,0.0010182461787134544,57.501408099178484
kinsfolk,0.0,0.0
blameworthi,0.0,0.0
beneficiari,0.0,0.0
blemish,0.0002074536009752089,6.008767099068293
superfici,0.0,0.0
miser,0.00012254235272626118,6.749516776101314
delic,2.3440543468847923e-07,0.01010468149706805
needl,9.221068698106227e-06,0.4564574736166558
whosoev,0.0,0.0
israelit,0.0007735527089339619,43.87801796699213
aqaba,0.0,0.0
treacheri,1.0502333982178538e-05,0.49838731592457064
extend,3.323303645544417e-05,1.2192548834327215
fulfil,2.831769909773983e-06,0.1171713624913743
toppl,0.0,0.0
sorrow,0.00020382449990445357,7.079566301824759
uncertain,4.900426538896462e-05,2.699273204520075
exhaust,2.657930447903222e-06,0.12162509180387339
abundantli,8.876120199769955e-05,2.7753034662884373
behav,0.00011336721493765823,5.717496367746949
control,0.0015477401324138365,91.13188651078377
destini,0.00043198887814431005,25.697001354984447
union,0.0,0.0
kill,0.0007308060974079592,25.961213318188626
dealt,5.0311508971445055e-05,1.832054812121911
disbeliever ,0.0,0.0
forbear,0.000789996246837055,47.039869765667234
reprob,0.0,0.0
prioriti,0.0,0.0
prostitut,2.657930447903222e-06,0.12162509180387339
found,0.0005653163421798007,20.383690108800852
close,6.113618128409637e-07,0.026019091423185585
mobil,0.0,0.0
waiv,0.0,0.0
neglect,0.000949734069674142,56.38864312340304
delay,5.63031277607972e-05,2.726376043391256
trust,3.619623659542652e-05,1.59344701281928
investig,0.0,0.0
remain,4.4862420896057324e-05,1.7979680658251247
error,0.0015233925612012289,89.80254793397604
soil,1.0502333982178538e-05,0.49838731592457064
patern,0.0,0.0
man,0.010454543874487578,301.86654927974524
fundament,0.0,0.0
block,9.29555451523865e-06,0.3561950376788986
discern,6.3415812321758255e-06,0.27992956123250823
top,0.00038077877705196674,11.53307433879993
activ,0.00038433945139855225,22.63189946578148
betray,8.486569456057046e-05,2.9231726342207693
alter,1.9194090316666018e-05,0.9230891803675999
cucumb,2.450002088452915e-05,1.3495477080329827
narrow,4.646662514013277e-06,0.1780505877761496
discours,9.221068698106227e-06,0.4564574736166558
bother,0.0,0.0
pears shap,0.0,0.0
hurrican,0.0,0.0
shower,0.00019611849624346348,10.801361709181647
dear,5.316622246678399e-06,0.24328223343595032
half,0.00020411646654138366,7.017468622747797
price,8.70398319638378e-06,0.38748442853107484
inspir,0.0008642997959352437,51.407549282460074
fourth,0.0003332425928130036,9.845822676837612
enumer,0.0,0.0
predict,0.0,0.0
sworn,4.882185876669137e-06,0.2127299109462649
hide,0.00023284984595025118,11.175838462491424
sudden,2.657930447903222e-06,0.12162509180387339
illiter,0.0002851173788797583,17.02176077148487
sun,9.554082464027682e-06,0.39104210389496596
unarm,0.0,0.0
jacob ,6.019921824605579e-05,1.9483542430136795
jewish,4.0382014036631036e-05,1.3519801097539805
beard,5.341035372103604e-05,1.746629211988952
mud mould,0.0,0.0
childish,8.042812846577392e-05,4.70891557280032
judg,0.00017388482026487807,6.65175520085337
scribe,0.0004080346795750689,12.866251814016932
parti,0.0008712832643660019,51.79504560056684
card,0.0,0.0
middl,1.361734874695223e-05,0.5357895612457628
mock,0.0009083984631392641,50.172702046142334
pearl,0.00017258302370348527,9.703805726289195
confess,1.7981014386011536e-05,0.704672142515858
sway,2.4920287720308487e-07,0.010247616633213767
retreat,0.00022416345021682277,13.257442426953503
almighti,7.227998280105637e-05,2.6095749088370237
castl,2.450002088452915e-05,1.3495477080329827
wait,2.207740036867548e-05,0.9664234839103155
luqman,0.0,0.0
issu,0.0004662238105596703,25.67184235991984
ink,3.04354798404692e-05,1.5828345675413198
dignifi,0.0,0.0
seventi,0.00030108089382397475,8.976961885825162
symbol,9.221068698106227e-06,0.4564574736166558
number,0.0008146845867111183,26.332417391823448
amus,0.0,0.0
amass,0.0,0.0
exit,2.657930447903222e-06,0.12162509180387339
aaron ,0.0001190032955031798,3.6233088292570357
reserv,6.019921824605579e-05,1.9483542430136795
weaker,3.04354798404692e-05,1.5828345675413198
killer,0.0,0.0
vehement,8.274475510835408e-06,0.30849441751980394
detest,1.0636291215076831e-05,0.4866927168714056
return,0.00014858588842421388,6.611014674935884
kabah,0.0,0.0
worshipp,0.0,0.0
stingi,0.0,0.0
abomin,0.0009796851623146013,26.47835189375094
abat,0.0,0.0
terribl,0.0038810534824496147,231.17979012239618
point,1.0852949235212518e-05,0.4201108910465803
blue,0.0001702619468055355,5.344876871609053
asleep,6.714394425473288e-05,2.1523984201222452
alleg,0.0,0.0
testimoni,0.00020211635462610974,7.186523558399192
except,8.042812846577392e-05,4.70891557280032
proper,0.0010912040731396074,64.12230163687929
rob,6.019921824605579e-05,1.9483542430136795
lahab,0.0,0.0
multipl,0.0,0.0
includ,8.143786962941729e-05,2.566127413140318
sanction,0.0,0.0
john,0.0004596048094290721,14.339042153173105
tast,5.33713687231694e-06,0.21428655195985227
hawiyah,0.0,0.0
theygiv,0.0,0.0
weight,2.4743085700394267e-05,0.9529548008969775
confirm,0.0002463081371479453,12.657200828290549
press,9.618782851849184e-05,2.9857551161778964
bearer,0.00035826745174816893,21.36101670057912
blind,0.00012816834327974638,6.003062908760983
sunris,6.088334723182674e-05,3.16619054186445
quran,0.0,0.0
built,0.0011650179298518806,32.06813437926826
will,0.0007258230592870036,41.993203412547125
ransom,0.00015230135484637166,7.919389483173415
thief,1.7323828112406376e-05,0.6575084104828572
valor,0.00019918169723465336,5.789899148350015
hate,0.0006680750047565905,20.783263055463678
lace,0.0,0.0
laughter,2.4920287720308487e-07,0.010247616633213767
qibla,0.0,0.0
menopaus,0.0,0.0
cold,7.034535540090116e-07,0.030324031986094502
sugar,0.0,0.0
pork,0.0,0.0
linguist,0.0,0.0
doubl,0.0004013263325709092,21.682747421502597
decre,0.0022104697129076206,125.53732091166621
molt,0.0,0.0
induc,0.00020334406622118446,11.673067883078192
cradl,0.0,0.0
home,0.000837101166443254,44.261815479284095
retribut,0.0,0.0
liabl,0.0,0.0
experienc,0.0008119126786893044,47.76600584799224
tooth,2.4920287720308487e-07,0.010247616633213767
joseph ,0.0002360269674317988,12.31574604421365
envi,6.841408243066514e-05,2.321684853857053
back,0.00011972531155676519,5.308850162487041
test,0.00031432105666006217,15.472189021741563
branch,0.0005742415679086981,15.32954320518242
red,0.000291886144108309,8.210029407027053
sourc,0.0003579771460419691,21.33929633858846
frailest,0.0,0.0
institut,2.450002088452915e-05,1.3495477080329827
expect,0.00034856670514025334,18.906957950050174
metal,2.450002088452915e-05,1.3495477080329827
sole,2.514141727163617e-05,0.9154237039447258
plan,0.00126898860258109,71.72472944244197
well disciplin,0.0,0.0
accus,9.269254974830543e-05,4.407902228568027
offer,0.003622300972884956,106.51595129078088
ibli,0.0,0.0
tradit,0.00039213161965721214,21.771712894496538
put,0.005502009140184561,149.755959693929
all reward,0.0,0.0
chast,0.0003041155312356142,17.936843862795083
ident,0.0,0.0
custodi,1.2770304861922465e-05,0.5983485124205463
iron,0.0003652042780672521,11.103160326390286
embark,0.0,0.0
admonit,2.657930447903222e-06,0.12162509180387339
counsel,0.0004599432385829457,13.695958119061983
displeas,5.6557301660305914e-05,1.9479467750051633
surrend,4.6888993939195253e-07,0.020212691610763917
rightli,6.573824118063438e-05,3.3049926019781664
occur,8.274475510835408e-06,0.30849441751980394
surround,0.00010073791621791382,3.668948808876494
unlett,0.0,0.0
struck,3.83057928275763e-05,1.6925906059621392
sacrific,0.0010272932495918761,31.77357803474854
illeg,0.0,0.0
weak,3.940846734831609e-06,0.1706262382609888
spous,0.0010069922433863664,59.98347134877826
perish,0.00042186628558109015,13.826590557375537
insan,0.0008642997959352437,51.407549282460074
come,0.0003163413679272782,11.530183593821842
unknown,1.8752807529141486e-06,0.07420448687357607
gog,2.8137692336710834e-05,1.3626041960290918
unright,9.618782851849184e-05,2.9857551161778964
rous,7.351273472344334e-05,4.049176524596178
gold,0.0018239490137542144,53.63275352862335
restor,0.00018111006465952795,6.282833419142504
kindl,4.547236605834072e-05,1.6871055964166906
financi,0.0,0.0
mustard,1.0502333982178538e-05,0.49838731592457064
pretend,1.8752807529141486e-06,0.07420448687357607
suwa,0.0,0.0
reliev,0.0007259340860134396,43.156848800485484
oneself,9.221068698106227e-06,0.4564574736166558
claw foot,0.0,0.0
hutamah,0.0,0.0
abandon,0.0010896052086364167,64.58287394098689
univers,0.0,0.0
scourg,8.143786962941729e-05,2.566127413140318
reunit,0.0,0.0
thing,0.00013684349553404673,5.5572385168564775
trial,0.00039377711816543967,22.07155090131562
reap,0.00014140792334640983,4.5132588262813895
principl,2.3440543468847923e-07,0.01010468149706805
benefit,0.004653977124170421,273.84692663180385
blossom,3.751374490306978e-06,0.14844319978135734
content,7.506003042696783e-06,0.2970233984616196
expos,0.00032121815568848534,18.093488677077474
zachariah,0.0,0.0
submit,0.002223374688849381,132.51881184477915
redeem,0.0005315612309540153,16.038537561579687
blacken,0.0,0.0
hundr,0.0035015974489879973,93.87974737921758
exempt,0.00035826745174816893,21.36101670057912
self suffici,0.0008891186075439056,52.20829740302237
meaningless,0.0,0.0
unfaith,0.00010370878868428611,3.197324757508086
grate,0.0003844796163228572,22.150983748872775
paid,1.172818273952213e-06,0.05055671010710898
al manat,0.0,0.0
alm,1.1623794558110796e-09,4.8876863452831e-05
continu,3.41387343624353e-05,1.3657221577033507
graciou,4.8751381772596346e-05,2.2891581429525645
grain,0.000699972240383388,22.58654854805675
tear out,0.0,0.0
felt,5.356479142232365e-05,2.8369879156215565
incumb,0.0,0.0
roman,1.7390968640910728e-05,0.620175625839254
reveal,0.007735957792121968,455.7700920892837
prove,0.0006563378595445017,37.512156897500226
popul,4.900426538896462e-05,2.699273204520075
cost,2.4920287720308487e-07,0.010247616633213767
jinn,0.0,0.0
vineyard,0.00035561920103466314,11.125411497674643
creat,0.010583378901595636,629.9579515642539
steam,0.0,0.0
repent,0.0019044058625427949,106.71297500769403
thickli,2.450002088452915e-05,1.3495477080329827
gallop,2.657930447903222e-06,0.12162509180387339
intent,0.00028019405594589125,15.040120202917052
untold,0.0,0.0
grass,0.0001807624784788247,5.852004379760053
belief,0.0036630269604967522,208.82112268099758
darken,1.6553296913636353e-05,0.6171718031609745
honey,0.00033501552021318045,9.316770698123655
idolat,1.9194090316666018e-05,0.9230891803675999
happili,0.0,0.0
longest,0.0,0.0
fuel,0.0001013493344168155,5.450226937133418
victori,0.001677344497819574,99.614509982187
headlong,0.0002902114277680478,17.255916078241484
tarri,4.646662514013277e-06,0.1780505877761496
consider,0.0,0.0
two third,0.0,0.0
mankind,0.004066829439710637,241.15312430232203
center,2.4920287720308487e-07,0.010247616633213767
protector,0.0,0.0
wall,0.001301073772744526,36.341700403167316
harmoni,2.450002088452915e-05,1.3495477080329827
altogeth,1.6553296913636353e-05,0.6171718031609745
blasphemi,2.2678437631522637e-06,0.09909393335214937
guil,0.0,0.0
compani,0.00012492040543208595,4.270690970991212
flood,1.800256354783931e-07,0.007630472628594362
devout,1.256712745958182e-05,0.45756107559394205
woe,0.0004401741808104238,22.015249409890423
rise,0.0007286852314512008,23.013481632112025
senseless,9.221068698106227e-06,0.4564574736166558
catch up,0.0,0.0
write,0.00020382449990445357,7.079566301824759
circul,9.221068698106227e-06,0.4564574736166558
turn,0.0008975025649932619,42.036959481563436
hell,0.009740413739005716,579.3304616795376
mighti,0.001537049212682893,43.83085667003824
floor,0.00026626995264268806,7.547657065789839
compuls,9.221068698106227e-06,0.4564574736166558
result,0.002054026259509282,121.22234687733662
meant,2.4920287720308487e-07,0.010247616633213767
him  mos,0.0,0.0
exampl,0.00032184521758566874,18.841246905288607
interpret,8.903596327142728e-06,0.35715607993828935
step son,0.0,0.0
teach,0.000123358481236372,4.659229601334288
morali,0.0,0.0
matur,0.00022626094765571938,12.91213651817533
shoulder,0.00024931809675698925,7.10692064845307
age,3.497617563168515e-06,0.1438361602355792
situat,1.0502333982178538e-05,0.49838731592457064
rubi,1.8752807529141486e-06,0.07420448687357607
salih,0.0,0.0
float,0.00016087836684691297,9.418761730674808
report,6.205332696325501e-05,2.3057096860777535
kinder,0.0,0.0
richli,2.450002088452915e-05,1.3495477080329827
flash,1.7390968640910728e-05,0.620175625839254
reach,0.0003327974758960201,17.04881153738724
conduct,1.7323828112406376e-05,0.6575084104828572
owner,5.544852685490076e-05,2.7097983891813398
slumber,1.7913570066891854e-06,0.07219480000441378
sandstorm,0.0,0.0
easi,0.0011414298389390801,68.12743351455718
skeptic,0.0,0.0
stun,0.0,0.0
encompass,0.0009665933152244663,56.655791733599735
ninety nin,2.3440543468847923e-07,0.01010468149706805
arbit,2.450002088452915e-05,1.3495477080329827
undamag,0.0,0.0
persist,0.0008558321156369281,51.0854735361678
layer,9.221068698106227e-06,0.4564574736166558
dark,8.02250041253999e-06,0.329945068276126
nation ,2.450002088452915e-05,1.3495477080329827
mose,3.0333346893429464e-05,1.3024119444888123
uncov,0.00018502588248473938,5.765035386195778
assembl,0.0010684312747575846,29.60886263918508
merriment,0.0,0.0
consid,0.0020771347529606014,120.60954659660428
employ,9.221068698106227e-06,0.4564574736166558
bless,0.00025217894976402484,9.714942438358532
depriv,0.0002733282310024156,15.474544297660294
proud,2.3646452395225282e-05,1.065632058060172
made,3.1359669241933365e-05,1.3409991896888993
migrat,0.0,0.0
presumptu,1.8752807529141486e-06,0.07420448687357607
temptat,9.134361018401749e-05,4.750068180649336
jewel,1.256712745958182e-05,0.45756107559394205
sure,0.002135665858018701,59.313497693423244
undertak,2.450002088452915e-05,1.3495477080329827
motiv,0.0,0.0
special,1.2770304861922465e-05,0.5983485124205463
terrifi,2.3256006630306785e-09,9.77891624303271e-05
messag,0.0011112277302227393,64.17758925568432
damag,9.29555451523865e-06,0.3561950376788986
nake,0.00019918169723465336,5.789899148350015
haman,2.791344980241007e-05,1.0697129445488556
place,0.0011226138096236036,41.33587365903152
merci,0.001245184585217004,61.136969440381755
speci,0.0,0.0
distinguish,4.764742241906572e-05,2.4150745325105345
swelling up,0.0,0.0
catch,2.514141727163617e-05,0.9154237039447258
tortur,4.900426538896462e-05,2.699273204520075
rage,1.246977244550752e-06,0.05127861828806461
speak,0.0008999671677397251,32.46707443957057
wrongli,0.0,0.0
useless,0.00019611849624346348,10.801361709181647
therefrom,0.0,0.0
concern,2.0389790045585563e-05,0.9438153780848814
beat,0.00018502588248473938,5.765035386195778
shape,0.00035112244515136,20.00372462538231
plotter,0.0,0.0
silk,0.00035826745174816893,21.36101670057912
spin,9.221068698106227e-06,0.4564574736166558
notic,7.976075725712708e-06,0.3649714375662337
salih ,0.0,0.0
promis,0.0023465296110241935,129.00575056069337
reform,0.001241387080803921,73.40987316133096
robe,0.000387369243239345,10.648467246398171
wash,0.0007143586647939182,19.778005526543733
predecessor,0.0,0.0
chao,0.0,0.0
commemor,0.0003579771460419691,21.33929633858846
tunnel,9.221068698106227e-06,0.4564574736166558
chamber,0.0004846662554634126,13.097314079213419
cool,5.356479142232365e-05,2.8369879156215565
forward,0.00014985778736184221,7.515874495489576
ocean,0.0,0.0
last,0.00022416345021682277,13.257442426953503
pierc,3.479261630437238e-05,1.2408008764525553
manifold,2.3440543468847923e-07,0.01010468149706805
bitter,0.0001807624784788247,5.852004379760053
spirit,0.002396985769637091,72.99833728024862
tyrant,0.0,0.0
dedic,0.00012736576338214496,4.102720545636235
friendship,0.0005703946899121259,34.050250619868365
discourag,1.256712745958182e-05,0.45756107559394205
sideway,0.0,0.0
gracious,1.8444280314829374e-05,0.9130051532489797
swallow,5.543507809107204e-08,0.002324956427406936
fund,0.0,0.0
enter,2.081245696927602e-06,0.08840290604947046
level,5.356479142232365e-05,2.8369879156215565
trellis,0.0,0.0
heavier,0.00016087836684691297,9.418761730674808
dens,4.900426538896462e-05,2.699273204520075
tread,0.00018275432148622878,5.353095043714862
grudg,9.221068698106227e-06,0.4564574736166558
spoke,0.0036675728808711807,99.13469910646337
amidst,0.0,0.0
childhood,1.0502333982178538e-05,0.49838731592457064
avoid,0.0005024521016446518,29.284502232643522
hypocrit,0.0009703018709696123,54.884409270579354
muhammad,0.0,0.0
trivial,0.00016087836684691297,9.418761730674808
kaf,0.0,0.0
initi,0.0,0.0
slain,0.00022397485654201212,7.551588050772118
urgent,7.351273472344334e-05,4.049176524596178
deep,0.0003332425928130036,9.845822676837612
expound,8.042812846577392e-05,4.70891557280032
playth,0.0,0.0
think,0.0001141580961953706,5.982313489789088
convent,0.0,0.0
shaken,2.9218185902734806e-05,1.096501533941317
shiver,0.0,0.0
bit,0.00028279245957635703,16.31595220843778
scrupul,0.0,0.0
one third,7.976075725712708e-06,0.3649714375662337
manufactur,0.0,0.0
ant,9.221068698106227e-06,0.4564574736166558
offspr,0.0003292959785395252,17.000925758156242
baptism,8.143786962941729e-05,2.566127413140318
distinctli,8.042812846577392e-05,4.70891557280032
key,1.2770304861922465e-05,0.5983485124205463
disput,0.001279801320344448,73.58437856149371
provis,6.652801614872588e-05,3.2079543400806294
settlement,9.221068698106227e-06,0.4564574736166558
plant,4.131687260504403e-05,1.6118304318561056
spiritu,0.00012676384425410486,3.837515814380297
express,0.00032184521758566874,18.841246905288607
hinder,1.0368318054637684e-07,0.004326358171558424
unabl,0.0003579771460419691,21.33929633858846
indec,0.0,0.0
baptiz,0.00033501552021318045,9.316770698123655
durat,0.0,0.0
grandfath,2.450002088452915e-05,1.3495477080329827
sweet,0.000558664428639727,15.781013610631753
solitari,4.900426538896462e-05,2.699273204520075
clayi,0.0,0.0
anothcr,0.0,0.0
appeas,2.3440543468847923e-07,0.01010468149706805
custom,0.00013435192691655463,4.307493636708754
quiet,0.00017761802426946474,5.554634019359735
cushion,0.0,0.0
gather,0.0014878977035413642,47.660062670603345
worri,2.826874402651677e-05,0.9735562545369912
quarrel,0.00019854279546792125,10.788733785588876
marvel,0.000440255774668522,11.983195191794984
rest,0.0005073840278526907,18.31808349731185
drag,3.6897135388097525e-05,1.8263712375419057
hold,0.00022438314886863973,8.052688395580857
ya uq,0.0,0.0
deem,0.0,0.0
idol worshipp,0.0,0.0
privaci,0.0,0.0
devour,0.0009576721876894594,24.74329447529542
welfar,0.0003579771460419691,21.33929633858846
bloodsh,7.422813809585986e-05,2.3584160833859817
respit,0.0,0.0
omnipres,0.0,0.0
