Word,Mutual Information,Chi-Squared
clod,0.0,0.0
smoothskin,0.0,0.0
perizzit,0.0,0.0
salcah,0.0,0.0
emek,0.0,0.0
muppim,0.0,0.0
maaziah,0.0,0.0
shuffl,0.0,0.0
refugeselah,0.0,0.0
arumah,0.0,0.0
harim,0.0,0.0
fir,0.0,0.0
larger,0.0,0.0
zephathah,0.0,0.0
doto,0.0,0.0
servantnor,0.0,0.0
whelp,0.0,0.0
abihu,0.0,0.0
lordand,0.0,0.0
timnit,0.0,0.0
zabad,0.0,0.0
kelita,0.0,0.0
hanochit,0.0,0.0
bilhan,0.0,0.0
shobal,0.0,0.0
menahem,0.0,0.0
walkway,0.0,0.0
anathoth,0.0,0.0
rug,0.0,0.0
zebulunit,0.0,0.0
phichol,0.0,0.0
twentytwo,0.0,0.0
huphamit,0.0,0.0
landmark,0.0,0.0
roebuck,0.0,0.0
plumb,0.0,0.0
stonecutt,0.0,0.0
despoil,0.0,0.0
lotselah,0.0,0.0
drip,0.0,0.0
owl,0.0,0.0
susim,0.0,0.0
shameselah,0.0,0.0
silla,0.0,0.0
shrank,0.0,0.0
shalmanes,0.0,0.0
moza,0.0,0.0
bethat,0.0,0.0
ezrahit,0.0,0.0
jubal,0.0,0.0
zerahiah,0.0,0.0
1you,0.0,0.0
nergalsharez,0.0,0.0
bilgah,0.0,0.0
mehetabel,0.0,0.0
entrap,0.0,0.0
pompou,0.0,0.0
tramp,0.0,0.0
daub,0.0,0.0
beraiah,0.0,0.0
allto,0.0,0.0
livestockof,0.0,0.0
slidden,0.0,0.0
noticein,0.0,0.0
sinbut,0.0,0.0
widowand,0.0,0.0
aphrah,0.0,0.0
slaveri,0.0,0.0
sheme,0.0,0.0
attir,0.0,0.0
shuham,0.0,0.0
isui,0.0,0.0
hostag,0.0,0.0
ashima,0.0,0.0
grapegather,0.0,0.0
coniah,0.0,0.0
sorek,0.0,0.0
wallthen,0.0,0.0
penit,0.0,0.0
ephrathit,0.0,0.0
holon,0.0,0.0
raamah,0.0,0.0
gazez,0.0,0.0
amnon,0.0,0.0
harlotri,0.0,0.0
houseson,0.0,0.0
hassenuah,0.0,0.0
bowmen,0.0,0.0
haccerem,0.0,0.0
filli,0.0,0.0
sidereport,0.0,0.0
atarah,0.0,0.0
spoon,0.0,0.0
ribai,0.0,0.0
samariawho,0.0,0.0
proclaimdo,0.0,0.0
jahaz,0.0,0.0
procur,0.0,0.0
tarshishah,0.0,0.0
indispos,0.0,0.0
senir,0.0,0.0
fearfulheart,0.0,0.0
bevel,0.0,0.0
adaiah,0.0,0.0
javan,0.0,0.0
hur,0.0,0.0
daberath,0.0,0.0
gederothaim,0.0,0.0
kingspharaoh,0.0,0.0
orion,0.0,0.0
belshazzar,0.0,0.0
thirtysecond,0.0,0.0
recaptur,0.0,0.0
millo,0.0,0.0
megod,0.0,0.0
pastri,0.0,0.0
drinker,0.0,0.0
jotbathah,0.0,0.0
naham,0.0,0.0
citadel,0.0,0.0
hophni,0.0,0.0
hannathon,0.0,0.0
swordfrom,0.0,0.0
hoov,0.0,0.0
yonder,0.0,0.0
helkai,0.0,0.0
carca,0.0,0.0
peopleselah,0.0,0.0
jesui,0.0,0.0
kingand,0.0,0.0
artisan,0.0,0.0
pochereth,0.0,0.0
adin,0.0,0.0
screen,0.0,0.0
seah,0.0,0.0
tahrea,0.0,0.0
arza,0.0,0.0
wove,0.0,0.0
shetharboznai,0.0,0.0
bere,0.0,0.0
azrikam,0.0,0.0
abishai,0.0,0.0
hunchback,0.0,0.0
jingl,0.0,0.0
eshterah,0.0,0.0
shemesh,0.0,0.0
signalfir,0.0,0.0
seatherefor,0.0,0.0
machbenah,0.0,0.0
overspread,0.0,0.0
nut,0.0,0.0
archway,0.0,0.0
tibni,0.0,0.0
enan,0.0,0.0
plainth,0.0,0.0
dathan,0.0,0.0
jahath,0.0,0.0
zelah,0.0,0.0
hin,0.0,0.0
naamah,0.0,0.0
fenc,0.0,0.0
elealeh,0.0,0.0
dilean,0.0,0.0
dabbasheth,0.0,0.0
caper,0.0,0.0
zephath,0.0,0.0
dim,0.0,0.0
shamir,0.0,0.0
bittern,0.0,0.0
ardon,0.0,0.0
aright,0.0,0.0
hatticon,0.0,0.0
jehoiachin,0.0,0.0
baaseiah,0.0,0.0
zebul,0.0,0.0
divideto,0.0,0.0
rephidim,0.0,0.0
stoutest,0.0,0.0
ore,0.0,0.0
schedul,0.0,0.0
rat,0.0,0.0
concours,0.0,0.0
sheaf,0.0,0.0
antothijah,0.0,0.0
matrix,0.0,0.0
harumaph,0.0,0.0
valuat,0.0,0.0
cheekbon,0.0,0.0
scar,0.0,0.0
hasshub,0.0,0.0
silli,0.0,0.0
shephatiah,0.0,0.0
rebuilt,0.0,0.0
jehoiakim,0.0,0.0
youyou,0.0,0.0
ariel,0.0,0.0
cuddl,0.0,0.0
jocheb,0.0,0.0
deris,0.0,0.0
biri,0.0,0.0
meshullam,0.0,0.0
jerusha,0.0,0.0
ahishahar,0.0,0.0
bud,0.0,0.0
lasha,0.0,0.0
eightythre,0.0,0.0
hagabah,0.0,0.0
receptacl,0.0,0.0
mous,0.0,0.0
gopherwood,0.0,0.0
lordyour,0.0,0.0
canaanit,0.0,0.0
pendant,0.0,0.0
primal,0.0,0.0
arisai,0.0,0.0
cautious,0.0,0.0
acacia,0.0,0.0
womenal,0.0,0.0
hemam,0.0,0.0
youthat,0.0,0.0
nationsthes,0.0,0.0
seventyfour,0.0,0.0
roe,0.0,0.0
venom,0.0,0.0
juic,0.0,0.0
richesfe,0.0,0.0
subsid,0.0,0.0
mosaic,0.0,0.0
shoutingnot,0.0,0.0
smith,0.0,0.0
herwhi,0.0,0.0
shabbethai,0.0,0.0
lehabim,0.0,0.0
ephod,0.0,0.0
elpaal,0.0,0.0
rogelim,0.0,0.0
mountaintop,0.0,0.0
ramathaim,0.0,0.0
jalon,0.0,0.0
thirtieth,0.0,0.0
othniel,0.0,0.0
japheth,0.0,0.0
lebanon,0.0,0.0
ibri,0.0,0.0
menthan,0.0,0.0
lordth,0.0,0.0
simeonit,0.0,0.0
sevenfold,0.0,0.0
eltolad,0.0,0.0
raams,0.0,0.0
ashtoreth,0.0,0.0
endlessli,0.0,0.0
shimri,0.0,0.0
arieh,0.0,0.0
fiftyfour,0.0,0.0
sling,0.0,0.0
havefrom,0.0,0.0
dough,0.0,0.0
paseah,0.0,0.0
madman,0.0,0.0
irad,0.0,0.0
ancestri,0.0,0.0
zaham,0.0,0.0
tartak,0.0,0.0
emptyhead,0.0,0.0
shilshah,0.0,0.0
gederit,0.0,0.0
harod,0.0,0.0
shephi,0.0,0.0
gadi,0.0,0.0
idolatr,0.0,0.0
dirt,0.0,0.0
maon,0.0,0.0
merari,0.0,0.0
meraiah,0.0,0.0
timnah,0.0,0.0
hiddekel,0.0,0.0
ehud,0.0,0.0
handsom,0.0,0.0
lehi,0.0,0.0
shubael,0.0,0.0
casiphiathat,0.0,0.0
jabesh,0.0,0.0
izehar,0.0,0.0
azaniah,0.0,0.0
zur,0.0,0.0
debri,0.0,0.0
sixtyf,0.0,0.0
gareb,0.0,0.0
pleiad,0.0,0.0
gutter,0.0,0.0
slinger,0.0,0.0
tabor,0.0,0.0
zorah,0.0,0.0
acr,0.0,0.0
brawler,0.0,0.0
stabl,0.0,0.0
seir,0.0,0.0
azrikamthre,0.0,0.0
chisel,0.0,0.0
ijon,0.0,0.0
calno,0.0,0.0
dedanit,0.0,0.0
halftrib,0.0,0.0
expedit,0.0,0.0
churn,0.0,0.0
berodachbaladan,0.0,0.0
israelh,0.0,0.0
berak,0.0,0.0
proudof,0.0,0.0
ellasarfour,0.0,0.0
sixteenth,0.0,0.0
darda,0.0,0.0
herdsa,0.0,0.0
uzziel,0.0,0.0
twentieth,0.0,0.0
sensit,0.0,0.0
shekel,0.0,0.0
shemeb,0.0,0.0
babbler,0.0,0.0
latch,0.0,0.0
jonathan,0.0,0.0
ebedmelech,0.0,0.0
lawand,0.0,0.0
spurn,0.0,0.0
mozah,0.0,0.0
shebah,0.0,0.0
hazazon,0.0,0.0
jehoshabeath,0.0,0.0
benjamit,0.0,0.0
caulker,0.0,0.0
chun,0.0,0.0
shedder,0.0,0.0
motheaten,0.0,0.0
mahol,0.0,0.0
hadadez,0.0,0.0
pastureand,0.0,0.0
lordwhat,0.0,0.0
hamulit,0.0,0.0
eatthat,0.0,0.0
sibbechai,0.0,0.0
summerselah,0.0,0.0
enam,0.0,0.0
eightyseven,0.0,0.0
alush,0.0,0.0
token,0.0,0.0
punon,0.0,0.0
raider,0.0,0.0
abronah,0.0,0.0
meto,0.0,0.0
amram,0.0,0.0
hazaiah,0.0,0.0
halah,0.0,0.0
savor,0.0,0.0
meunit,0.0,0.0
overtook,0.0,0.0
deliveranceselah,0.0,0.0
intrigu,0.0,0.0
yougood,0.0,0.0
ahban,0.0,0.0
overal,0.0,0.0
thema,0.0,0.0
student,0.0,0.0
balm,0.0,0.0
bleat,0.0,0.0
mallow,0.0,0.0
seirah,0.0,0.0
overlaid,0.0,0.0
discret,0.0,0.0
ethan,0.0,0.0
sharez,0.0,0.0
romamtiez,0.0,0.0
mizpah,0.0,0.0
hanan,0.0,0.0
ajah,0.0,0.0
uswer,0.0,0.0
dial,0.0,0.0
laish,0.0,0.0
blight,0.0,0.0
underground,0.0,0.0
muddi,0.0,0.0
delaiah,0.0,0.0
harpoon,0.0,0.0
scali,0.0,0.0
bondagein,0.0,0.0
adullamit,0.0,0.0
pelaiah,0.0,0.0
sheepa,0.0,0.0
jezaniah,0.0,0.0
schemer,0.0,0.0
tobadonijahth,0.0,0.0
ruthless,0.0,0.0
thirtynin,0.0,0.0
forefront,0.0,0.0
meribahselah,0.0,0.0
thirteen,0.0,0.0
quit,0.0,0.0
prowler,0.0,0.0
bustl,0.0,0.0
earththes,0.0,0.0
onward,0.0,0.0
himthat,0.0,0.0
godsso,0.0,0.0
micaiah,0.0,0.0
jordana,0.0,0.0
riverbank,0.0,0.0
libnah,0.0,0.0
shashai,0.0,0.0
ishbibenob,0.0,0.0
monster,0.0,0.0
fathersh,0.0,0.0
prowl,0.0,0.0
pelet,0.0,0.0
rehum,0.0,0.0
zedekiah,0.0,0.0
peopleto,0.0,0.0
shamma,0.0,0.0
clatter,0.0,0.0
hack,0.0,0.0
og,0.0,0.0
ration,0.0,0.0
adlai,0.0,0.0
loosen,0.0,0.0
lime,0.0,0.0
zipporah,0.0,0.0
elath,0.0,0.0
lioness,0.0,0.0
baalah,0.0,0.0
esek,0.0,0.0
adonikam,0.0,0.0
zeri,0.0,0.0
tammuz,0.0,0.0
tidal,0.0,0.0
twentyfifth,0.0,0.0
dispatch,0.0,0.0
juttah,0.0,0.0
leummim,0.0,0.0
zelophehad,0.0,0.0
canaanitess,0.0,0.0
interior,0.0,0.0
shuhit,0.0,0.0
kenit,0.0,0.0
dart,0.0,0.0
misrephoth,0.0,0.0
overflowfor,0.0,0.0
hamut,0.0,0.0
hat,0.0,0.0
vestibul,0.0,0.0
finest,0.0,0.0
shedeur,0.0,0.0
fret,0.0,0.0
talmon,0.0,0.0
hoham,0.0,0.0
danielaft,0.0,0.0
grayhair,0.0,0.0
stupid,0.0,0.0
goldth,0.0,0.0
troopsmani,0.0,0.0
languish,0.0,0.0
dariu,0.0,0.0
baker,0.0,0.0
rechab,0.0,0.0
qualiti,0.0,0.0
slayer,0.0,0.0
gershom,0.0,0.0
frost,0.0,0.0
mahaneh,0.0,0.0
hiel,0.0,0.0
besor,0.0,0.0
basemath,0.0,0.0
zere,0.0,0.0
hemdan,0.0,0.0
smoother,0.0,0.0
sepulch,0.0,0.0
jo,0.0,0.0
bedeiah,0.0,0.0
migdol,0.0,0.0
stillselah,0.0,0.0
edrei,0.0,0.0
crawl,0.0,0.0
gallim,0.0,0.0
arkyou,0.0,0.0
abinoam,0.0,0.0
elsewher,0.0,0.0
pestilenceto,0.0,0.0
confederaci,0.0,0.0
lebanah,0.0,0.0
lael,0.0,0.0
sepharvit,0.0,0.0
clovenhoof,0.0,0.0
shama,0.0,0.0
brandish,0.0,0.0
commandedto,0.0,0.0
chezib,0.0,0.0
overwork,0.0,0.0
solder,0.0,0.0
hilen,0.0,0.0
ozni,0.0,0.0
horseman,0.0,0.0
collaps,0.0,0.0
lovingli,0.0,0.0
thirtyseven,0.0,0.0
godther,0.0,0.0
mispar,0.0,0.0
meholah,0.0,0.0
ephah,0.0,0.0
tahtim,0.0,0.0
mamr,0.0,0.0
emblem,0.0,0.0
stillborn,0.0,0.0
rames,0.0,0.0
gur,0.0,0.0
abednego,0.0,0.0
alsolet,0.0,0.0
anvil,0.0,0.0
biztha,0.0,0.0
compris,0.0,0.0
reprov,0.0,0.0
aram,0.0,0.0
dodanim,0.0,0.0
kedemah,0.0,0.0
sheshai,0.0,0.0
naharai,0.0,0.0
gileadit,0.0,0.0
knife,0.0,0.0
henna,0.0,0.0
pedahel,0.0,0.0
youten,0.0,0.0
wearisom,0.0,0.0
heron,0.0,0.0
shammua,0.0,0.0
mash,0.0,0.0
asshur,0.0,0.0
knownand,0.0,0.0
blanket,0.0,0.0
stab,0.0,0.0
bechorath,0.0,0.0
dinah,0.0,0.0
kedar,0.0,0.0
wicktrimm,0.0,0.0
stink,0.0,0.0
jedidiah,0.0,0.0
mahlah,0.0,0.0
vagabond,0.0,0.0
hivit,0.0,0.0
adonibezek,0.0,0.0
evenli,0.0,0.0
eightysix,0.0,0.0
avith,0.0,0.0
mibsam,0.0,0.0
lasharon,0.0,0.0
undermin,0.0,0.0
yearli,0.0,0.0
onam,0.0,0.0
puah,0.0,0.0
talebear,0.0,0.0
zophai,0.0,0.0
jaminit,0.0,0.0
ulla,0.0,0.0
assembliesi,0.0,0.0
upheld,0.0,0.0
inheritbehold,0.0,0.0
genit,0.0,0.0
masrekah,0.0,0.0
leagu,0.0,0.0
dibri,0.0,0.0
trimmer,0.0,0.0
miscarri,0.0,0.0
gishpa,0.0,0.0
rithmah,0.0,0.0
corpsesthey,0.0,0.0
rotten,0.0,0.0
bridepric,0.0,0.0
joshibiah,0.0,0.0
jostl,0.0,0.0
hegai,0.0,0.0
dispossess,0.0,0.0
abner,0.0,0.0
twentycubit,0.0,0.0
zamzummim,0.0,0.0
loveli,0.0,0.0
amend,0.0,0.0
hiss,0.0,0.0
shemuel,0.0,0.0
milcom,0.0,0.0
armorbear,0.0,0.0
ahimoth,0.0,0.0
apport,0.0,0.0
waterless,0.0,0.0
amasiah,0.0,0.0
nergal,0.0,0.0
southth,0.0,0.0
fairer,0.0,0.0
sank,0.0,0.0
loyalti,0.0,0.0
jabbok,0.0,0.0
gibeathit,0.0,0.0
zebaim,0.0,0.0
gerar,0.0,0.0
sixtyon,0.0,0.0
earthth,0.0,0.0
aner,0.0,0.0
bachuth,0.0,0.0
murki,0.0,0.0
sheva,0.0,0.0
defi,0.0,0.0
reel,0.0,0.0
decay,0.0,0.0
hattush,0.0,0.0
cushan,0.0,0.0
inkhorn,0.0,0.0
kore,0.0,0.0
hadashah,0.0,0.0
gatepost,0.0,0.0
haggith,0.0,0.0
ezbon,0.0,0.0
pigeonson,0.0,0.0
gittaim,0.0,0.0
psalteri,0.0,0.0
soundonli,0.0,0.0
rigor,0.0,0.0
daywith,0.0,0.0
haggi,0.0,0.0
laughtermad,0.0,0.0
tekel,0.0,0.0
babylonian,0.0,0.0
perturb,0.0,0.0
gimzo,0.0,0.0
seaanc,0.0,0.0
zemirah,0.0,0.0
chestnut,0.0,0.0
bariah,0.0,0.0
cyru,0.0,0.0
bemoan,0.0,0.0
shephuphan,0.0,0.0
davidfollow,0.0,0.0
sightand,0.0,0.0
fiftynin,0.0,0.0
kindledthi,0.0,0.0
wrist,0.0,0.0
hut,0.0,0.0
galal,0.0,0.0
shadrach,0.0,0.0
keilah,0.0,0.0
nehelamit,0.0,0.0
crave,0.0,0.0
ahab,0.0,0.0
nowif,0.0,0.0
inventori,0.0,0.0
egypton,0.0,0.0
knowephraim,0.0,0.0
palti,0.0,0.0
thirtyon,0.0,0.0
treader,0.0,0.0
eldaah,0.0,0.0
mahanaim,0.0,0.0
occurr,0.0,0.0
bekah,0.0,0.0
awri,0.0,0.0
herald,0.0,0.0
tract,0.0,0.0
thread,0.0,0.0
sunk,0.0,0.0
ita,0.0,0.0
eshean,0.0,0.0
maacah,0.0,0.0
abash,0.0,0.0
ziklag,0.0,0.0
benhadad,0.0,0.0
marah,0.0,0.0
hathath,0.0,0.0
resort,0.0,0.0
stubbl,0.0,0.0
alemeth,0.0,0.0
completelyfrom,0.0,0.0
timnath,0.0,0.0
seventeen,0.0,0.0
scrap,0.0,0.0
naaran,0.0,0.0
friendli,0.0,0.0
asaiah,0.0,0.0
belongso,0.0,0.0
bakbuk,0.0,0.0
irrit,0.0,0.0
tumultu,0.0,0.0
gofor,0.0,0.0
timefor,0.0,0.0
hotli,0.0,0.0
washpot,0.0,0.0
car,0.0,0.0
meshezabel,0.0,0.0
huram,0.0,0.0
hamran,0.0,0.0
puvah,0.0,0.0
firebrand,0.0,0.0
manahethit,0.0,0.0
sixtynin,0.0,0.0
imi,0.0,0.0
artaxerx,0.0,0.0
taskmast,0.0,0.0
izhar,0.0,0.0
anab,0.0,0.0
gull,0.0,0.0
caterpillar,0.0,0.0
current,0.0,0.0
discoverednow,0.0,0.0
dire,0.0,0.0
forego,0.0,0.0
cedar,0.0,0.0
shiloni,0.0,0.0
darker,0.0,0.0
hook,0.0,0.0
sloth,0.0,0.0
plane,0.0,0.0
fineri,0.0,0.0
hodaviah,0.0,0.0
jubileeh,0.0,0.0
seraphim,0.0,0.0
jetur,0.0,0.0
jesshiah,0.0,0.0
cityfrom,0.0,0.0
trough,0.0,0.0
themal,0.0,0.0
jael,0.0,0.0
zephon,0.0,0.0
charmer,0.0,0.0
amorit,0.0,0.0
namewhen,0.0,0.0
dischargewheth,0.0,0.0
twentythird,0.0,0.0
nergalsarez,0.0,0.0
bean,0.0,0.0
hepher,0.0,0.0
joshbekashah,0.0,0.0
ben,0.0,0.0
cloudsthey,0.0,0.0
leech,0.0,0.0
twentysixth,0.0,0.0
senuah,0.0,0.0
fiftysix,0.0,0.0
jogbehah,0.0,0.0
aton,0.0,0.0
thirtyfifth,0.0,0.0
exult,0.0,0.0
gadit,0.0,0.0
hinnom,0.0,0.0
mishal,0.0,0.0
slice,0.0,0.0
crane,0.0,0.0
meunim,0.0,0.0
zimran,0.0,0.0
ice,0.0,0.0
nibhaz,0.0,0.0
zeboim,0.0,0.0
ostrich,0.0,0.0
elul,0.0,0.0
stove,0.0,0.0
fortyfirst,0.0,0.0
regemmelech,0.0,0.0
hanani,0.0,0.0
gershon,0.0,0.0
firepan,0.0,0.0
pi,0.0,0.0
wildernessisrael,0.0,0.0
pasdammim,0.0,0.0
meremoth,0.0,0.0
ararat,0.0,0.0
lud,0.0,0.0
hadattah,0.0,0.0
obnoxi,0.0,0.0
zurishaddai,0.0,0.0
zephonit,0.0,0.0
adriel,0.0,0.0
jecamiah,0.0,0.0
jehezekel,0.0,0.0
slingston,0.0,0.0
zaccur,0.0,0.0
fodder,0.0,0.0
rout,0.0,0.0
cub,0.0,0.0
recruit,0.0,0.0
carmit,0.0,0.0
departh,0.0,0.0
sympathi,0.0,0.0
obededom,0.0,0.0
jeshebeab,0.0,0.0
sabbathrest,0.0,0.0
canneh,0.0,0.0
onycha,0.0,0.0
steadi,0.0,0.0
mephaath,0.0,0.0
nationsand,0.0,0.0
zaanaim,0.0,0.0
phineha,0.0,0.0
seventyseven,0.0,0.0
shobai,0.0,0.0
themjosephwho,0.0,0.0
waterspr,0.0,0.0
mattenai,0.0,0.0
jehohanan,0.0,0.0
mahseiah,0.0,0.0
jezrahiah,0.0,0.0
ashkenaz,0.0,0.0
paarai,0.0,0.0
cushit,0.0,0.0
heth,0.0,0.0
plowmen,0.0,0.0
confisc,0.0,0.0
azel,0.0,0.0
roi,0.0,0.0
foreveryour,0.0,0.0
landselah,0.0,0.0
hadid,0.0,0.0
entryway,0.0,0.0
diethey,0.0,0.0
minc,0.0,0.0
rave,0.0,0.0
hound,0.0,0.0
bloodi,0.0,0.0
thirtysix,0.0,0.0
shilhi,0.0,0.0
bezek,0.0,0.0
fetch,0.0,0.0
residu,0.0,0.0
growl,0.0,0.0
bavai,0.0,0.0
wagon,0.0,0.0
disguis,0.0,0.0
appaim,0.0,0.0
interven,0.0,0.0
knead,0.0,0.0
agent,0.0,0.0
gravel,0.0,0.0
shemaah,0.0,0.0
egyptianswhich,0.0,0.0
gaunt,0.0,0.0
errand,0.0,0.0
quarri,0.0,0.0
brotherinterest,0.0,0.0
craftili,0.0,0.0
eliphaz,0.0,0.0
parzit,0.0,0.0
hishow,0.0,0.0
kerenhappuch,0.0,0.0
ishpan,0.0,0.0
sap,0.0,0.0
peresh,0.0,0.0
lyre,0.0,0.0
achzib,0.0,0.0
israelnot,0.0,0.0
debat,0.0,0.0
nob,0.0,0.0
blush,0.0,0.0
peak,0.0,0.0
haziel,0.0,0.0
ishhod,0.0,0.0
mei,0.0,0.0
lebanonth,0.0,0.0
tragedi,0.0,0.0
torrent,0.0,0.0
battlenev,0.0,0.0
shamgar,0.0,0.0
rachel,0.0,0.0
thousandal,0.0,0.0
ingrain,0.0,0.0
galbanum,0.0,0.0
scarciti,0.0,0.0
tappuah,0.0,0.0
succul,0.0,0.0
shelesh,0.0,0.0
plowshar,0.0,0.0
bloodlin,0.0,0.0
mortgag,0.0,0.0
buyer,0.0,0.0
cricket,0.0,0.0
ishmaiah,0.0,0.0
elzabad,0.0,0.0
theme,0.0,0.0
cityfl,0.0,0.0
tattoo,0.0,0.0
rephaim,0.0,0.0
furya,0.0,0.0
wizard,0.0,0.0
husham,0.0,0.0
shimeon,0.0,0.0
bulrush,0.0,0.0
havilah,0.0,0.0
conced,0.0,0.0
placenta,0.0,0.0
onefifth,0.0,0.0
stairway,0.0,0.0
wilt,0.0,0.0
nobah,0.0,0.0
jushabhesedf,0.0,0.0
shard,0.0,0.0
aniam,0.0,0.0
jozabad,0.0,0.0
deplet,0.0,0.0
beten,0.0,0.0
birzaith,0.0,0.0
barzillai,0.0,0.0
tirhanah,0.0,0.0
lahai,0.0,0.0
prattl,0.0,0.0
flea,0.0,0.0
blessinglif,0.0,0.0
integr,0.0,0.0
emascul,0.0,0.0
kab,0.0,0.0
zelzah,0.0,0.0
grinder,0.0,0.0
comethen,0.0,0.0
zeruah,0.0,0.0
regem,0.0,0.0
amasa,0.0,0.0
multicolor,0.0,0.0
cell,0.0,0.0
daughtersthat,0.0,0.0
seath,0.0,0.0
dizahab,0.0,0.0
unsavori,0.0,0.0
gatekeep,0.0,0.0
helek,0.0,0.0
townsthre,0.0,0.0
baca,0.0,0.0
shophach,0.0,0.0
drachma,0.0,0.0
rot,0.0,0.0
merodachbaladan,0.0,0.0
elishua,0.0,0.0
ikkesh,0.0,0.0
grip,0.0,0.0
bazlith,0.0,0.0
prematur,0.0,0.0
mesha,0.0,0.0
atad,0.0,0.0
gaash,0.0,0.0
urim,0.0,0.0
kidney,0.0,0.0
regular,0.0,0.0
cuth,0.0,0.0
harbona,0.0,0.0
document,0.0,0.0
arama,0.0,0.0
sleeper,0.0,0.0
shimeah,0.0,0.0
raphah,0.0,0.0
serah,0.0,0.0
seneh,0.0,0.0
zeeb,0.0,0.0
sistrum,0.0,0.0
leprou,0.0,0.0
scan,0.0,0.0
hazar,0.0,0.0
anem,0.0,0.0
matterif,0.0,0.0
oholibah,0.0,0.0
trouser,0.0,0.0
eliam,0.0,0.0
ramiah,0.0,0.0
ninetyf,0.0,0.0
kartan,0.0,0.0
geba,0.0,0.0
mizpahishmael,0.0,0.0
heshbon,0.0,0.0
rehob,0.0,0.0
haggit,0.0,0.0
blunt,0.0,0.0
amif,0.0,0.0
benjahaziel,0.0,0.0
mara,0.0,0.0
vashti,0.0,0.0
hezekiahal,0.0,0.0
cudthat,0.0,0.0
netophah,0.0,0.0
pirathonit,0.0,0.0
snake,0.0,0.0
gederah,0.0,0.0
vassal,0.0,0.0
lop,0.0,0.0
madon,0.0,0.0
semachiah,0.0,0.0
madmen,0.0,0.0
sullen,0.0,0.0
tikvah,0.0,0.0
malchishua,0.0,0.0
daughtersinlaw,0.0,0.0
abdon,0.0,0.0
nahal,0.0,0.0
tira,0.0,0.0
rotthen,0.0,0.0
immeasur,0.0,0.0
methen,0.0,0.0
potterthat,0.0,0.0
horsesstrong,0.0,0.0
richer,0.0,0.0
mushit,0.0,0.0
byway,0.0,0.0
harlotthes,0.0,0.0
stork,0.0,0.0
firmament,0.0,0.0
nadab,0.0,0.0
entreati,0.0,0.0
amittai,0.0,0.0
ebron,0.0,0.0
zophar,0.0,0.0
outliv,0.0,0.0
mahazioth,0.0,0.0
zabbai,0.0,0.0
nahaliel,0.0,0.0
housesth,0.0,0.0
chees,0.0,0.0
bell,0.0,0.0
lakkum,0.0,0.0
terebinth,0.0,0.0
pul,0.0,0.0
fortynin,0.0,0.0
eliadah,0.0,0.0
gabbai,0.0,0.0
thirtyninth,0.0,0.0
joah,0.0,0.0
sheepwith,0.0,0.0
lurk,0.0,0.0
welldriven,0.0,0.0
adami,0.0,0.0
himsinc,0.0,0.0
beautifi,0.0,0.0
israelseven,0.0,0.0
womanth,0.0,0.0
dilapid,0.0,0.0
travers,0.0,0.0
sophereth,0.0,0.0
famish,0.0,0.0
koz,0.0,0.0
hadar,0.0,0.0
ahlab,0.0,0.0
shuthelah,0.0,0.0
ashkelonit,0.0,0.0
tarpelit,0.0,0.0
gemal,0.0,0.0
speedi,0.0,0.0
gecko,0.0,0.0
shaharaim,0.0,0.0
gemariah,0.0,0.0
diamond,0.0,0.0
tizit,0.0,0.0
kattath,0.0,0.0
hopeless,0.0,0.0
wineand,0.0,0.0
poultic,0.0,0.0
ammizabad,0.0,0.0
midianit,0.0,0.0
meronothit,0.0,0.0
hit,0.0,0.0
beninu,0.0,0.0
zebah,0.0,0.0
kingdomsof,0.0,0.0
lordso,0.0,0.0
lusti,0.0,0.0
broader,0.0,0.0
tangl,0.0,0.0
selfconfid,0.0,0.0
helem,0.0,0.0
shaalbim,0.0,0.0
donkeysand,0.0,0.0
horsesif,0.0,0.0
personand,0.0,0.0
thumb,0.0,0.0
themmi,0.0,0.0
fugit,0.0,0.0
ashtaroth,0.0,0.0
shamelessli,0.0,0.0
massah,0.0,0.0
necho,0.0,0.0
rabmag,0.0,0.0
eglon,0.0,0.0
watchb,0.0,0.0
jaddai,0.0,0.0
ledg,0.0,0.0
hing,0.0,0.0
telah,0.0,0.0
faintheart,0.0,0.0
epher,0.0,0.0
conspir,0.0,0.0
uzza,0.0,0.0
servanta,0.0,0.0
cypress,0.0,0.0
levitesal,0.0,0.0
hezronit,0.0,0.0
muscl,0.0,0.0
plight,0.0,0.0
foursquar,0.0,0.0
lipsselah,0.0,0.0
medan,0.0,0.0
snif,0.0,0.0
shobab,0.0,0.0
jahdai,0.0,0.0
lordselah,0.0,0.0
ziz,0.0,0.0
rei,0.0,0.0
turquois,0.0,0.0
bloodbecaus,0.0,0.0
hazo,0.0,0.0
quiver,0.0,0.0
sheresh,0.0,0.0
eltekeh,0.0,0.0
dwarf,0.0,0.0
glitter,0.0,0.0
valuabl,0.0,0.0
meshelemiah,0.0,0.0
jimnah,0.0,0.0
horonaim,0.0,0.0
faceselah,0.0,0.0
abib,0.0,0.0
aher,0.0,0.0
makaz,0.0,0.0
jehoram,0.0,0.0
floodplain,0.0,0.0
jithra,0.0,0.0
repuls,0.0,0.0
kenezzit,0.0,0.0
beth,0.0,0.0
dewi,0.0,0.0
thirtyfirst,0.0,0.0
arraign,0.0,0.0
eleazar,0.0,0.0
occasion,0.0,0.0
